AccX,AccY,AccZ,GyroX,GyroY,GyroZ,label
-2.654,8.083,3.021,-0.31100000000000005,0.548,0.09300000000000001,0.0
-3.373,8.976,3.1959999999999997,0.07999999999999993,-0.20400000000000004,-0.12400000000000003,0.0
-3.057,8.922,3.585,0.28800000000000003,-0.08900000000000005,-0.363,0.0
-2.726,8.875,1.641,-0.062,-0.05,-0.029000000000000005,0.0
-3.8770000000000002,6.981,3.6339999999999995,-0.21899999999999994,0.072,0.1890000000000001,0.0
1.0690000000000002,4.111,2.2329999999999997,0.08499999999999995,-0.12900000000000003,-0.02599999999999999,1.0
-4.2940000000000005,7.25,3.9869999999999997,0.087,-0.30400000000000005,-0.08800000000000001,0.0
-2.76,8.834,1.586,-0.086,-0.054000000000000006,-0.026000000000000002,0.0
-5.867,7.3469999999999995,1.5530000000000002,-0.014000000000000002,0.045,-0.161,0.0
-2.893,7.859,4.142,0.11099999999999995,-0.19200000000000003,-0.36800000000000005,0.0
-4.430000000000001,7.222999999999999,3.9120000000000004,0.323,-0.251,-0.20599999999999988,0.0
-2.738,8.107000000000001,3.783,-0.09799999999999999,0.11699999999999999,-0.04899999999999989,0.0
-3.0,7.786,3.995,-0.02999999999999996,-0.03600000000000011,-0.027000000000000003,1.0
-3.0,7.5200000000000005,3.536,0.256,-0.487,-0.3,0.0
-3.1879999999999997,8.019,3.054,-0.19199999999999995,-0.186,-0.013999999999999891,0.0
-3.215,7.683,3.293,-0.187,0.038999999999999965,0.03399999999999999,0.0
-7.734999999999999,2.396,0.766,0.04500000000000004,0.44099999999999995,-0.29500000000000004,1.0
-2.824,8.864,1.613,-0.07999999999999999,-0.05099999999999999,-0.024,0.0
-1.324,5.842,-8.465,0.1089999999999999,-0.014000000000000063,-0.06500000000000003,0.0
-5.327,7.675999999999999,-2.1740000000000004,0.175,-0.07300000000000004,0.188,1.0
-2.0479999999999996,7.998,1.6489999999999998,-0.6260000000000001,0.5599999999999999,0.24000000000000005,0.0
-2.7030000000000003,7.616,3.9809999999999994,-0.052000000000000046,-0.22800000000000004,-0.083,0.0
-1.834,8.134,2.71,-0.18000000000000002,-0.15,0.060000000000000095,0.0
-3.4560000000000004,8.078,3.7380000000000004,-0.06800000000000005,0.005999999999999978,-0.03800000000000002,0.0
-3.107,8.276,3.7119999999999997,0.046999999999999986,-0.050000000000000024,-0.08800000000000001,0.0
-1.491,7.181,4.688,0.205,-0.06499999999999997,-0.07299999999999995,0.0
-2.626,8.674,4.19,0.13699999999999998,-0.035000000000000066,-0.182,0.0
-4.027,7.483,3.6839999999999997,0.11199999999999999,-0.392,-0.101,0.0
-3.033,7.728999999999999,3.8269999999999995,-0.176,-0.07900000000000004,-0.02699999999999997,0.0
-1.288,6.136,3.154,-0.18100000000000002,-0.528,0.571,1.0
-2.2939999999999996,8.45,3.876,0.07600000000000001,0.007999999999999946,-0.16999999999999998,0.0
-2.479,7.851000000000001,3.6300000000000003,-0.33399999999999996,0.30399999999999994,0.147,0.0
-3.5799999999999996,7.720000000000001,3.1510000000000002,-0.050000000000000024,-0.03300000000000005,0.09500000000000001,0.0
-3.7880000000000003,7.675,3.9019999999999997,-0.122,-0.129,0.07199999999999998,0.0
-1.206,7.763,4.278,0.16599999999999998,-0.13099999999999995,-0.17899999999999996,0.0
-3.024,7.593999999999999,4.069,0.11900000000000002,-0.21800000000000005,-0.207,0.0
-3.5060000000000002,7.4030000000000005,4.136,-1.3877787807814458e-18,-0.061,-0.122,0.0
-2.242,9.009,2.8419999999999996,-0.288,-0.024,0.08399999999999999,0.0
-4.289,8.378,0.4929999999999999,-0.08399999999999995,-0.552,0.012999999999999994,1.0
-1.515,8.857,2.149,0.037000000000000005,-0.202,-0.16499999999999998,0.0
-6.575,3.7369999999999997,0.383,-0.2089999999999999,0.2049999999999999,0.136,1.0
-2.593,7.662999999999999,4.058000000000001,0.045,-0.36100000000000004,-0.16599999999999998,0.0
-2.214,8.383,3.2020000000000004,-0.07999999999999993,-0.4200000000000001,-0.30000000000000004,1.0
-3.345,7.962000000000001,3.5420000000000003,-0.09400000000000006,0.18899999999999997,0.10499999999999998,0.0
-4.015,7.518000000000001,3.1590000000000003,-0.5770000000000001,0.615,0.373,0.0
-2.686,8.879,1.621,-0.06799999999999999,-0.046,-0.024000000000000007,0.0
-1.4609999999999999,9.276,1.9919999999999998,-0.037,-0.05099999999999999,-0.05399999999999996,0.0
-1.438,6.382,-5.437,-0.52,-0.28900000000000003,-0.03800000000000002,1.0
-2.472,8.061,3.3269999999999995,0.15999999999999998,-0.25200000000000006,-0.24800000000000005,0.0
-2.155,8.437000000000001,3.196,-0.15699999999999997,0.031000000000000017,0.0049999999999999975,0.0
-2.536,7.971000000000001,3.4270000000000005,-0.17100000000000007,0.17699999999999994,0.05600000000000001,0.0
-3.09,8.937999999999999,1.3599999999999999,-0.088,-0.072,-0.001999999999999999,0.0
-5.465,5.29,-0.5900000000000001,-0.04799999999999994,-0.2080000000000001,0.15,1.0
-3.3810000000000002,8.190000000000001,2.661,0.03199999999999996,-0.15000000000000005,-0.10700000000000003,0.0
-5.654999999999999,7.475,1.547,-0.039,0.05800000000000001,-0.133,0.0
-3.2079999999999997,7.869,3.045,-0.201,0.03699999999999998,0.11099999999999999,0.0
-3.87,7.700999999999999,3.526,0.1,-0.41100000000000003,-0.10600000000000001,0.0
-2.5629999999999997,7.921000000000001,3.383,0.00399999999999999,0.005999999999999961,0.10200000000000001,0.0
-2.645,7.827,4.023,-0.10199999999999998,-0.329,-0.09499999999999989,0.0
-2.4669999999999996,8.516,3.215,-0.12799999999999995,0.19199999999999995,-0.07999999999999999,1.0
-3.750000000000001,8.159,2.0669999999999997,-0.07499999999999996,-0.1630000000000001,-0.09200000000000001,1.0
-2.627,8.254999999999999,3.6949999999999994,-0.2,-0.014999999999999996,0.072,0.0
-3.844,7.560999999999998,1.879,-0.003999999999999937,-0.02300000000000013,-0.33199999999999996,1.0
-1.521,9.349,0.6379999999999999,-0.366,-0.22200000000000003,0.1740000000000001,0.0
-5.0329999999999995,6.745,2.293,-0.15399999999999997,-0.01699999999999999,0.02100000000000011,0.0
-3.6510000000000007,8.295,4.36,-0.12399999999999997,-0.05500000000000005,-0.05299999999999998,0.0
-2.4989999999999997,8.883,1.7449999999999999,-0.086,-0.021999999999999985,-0.042,0.0
-2.906,8.407,3.194,-0.14999999999999997,-0.1050000000000001,-0.020000000000000007,1.0
-3.253,8.966,3.4210000000000003,0.28700000000000003,-0.16600000000000006,-0.492,0.0
-1.5010000000000001,8.217,3.464,0.377,0.11599999999999996,-0.041999999999999926,0.0
-3.504,7.856999999999999,4.043,-0.22400000000000003,0.12999999999999998,0.07199999999999998,0.0
-2.7219999999999995,8.899,-2.669,0.32999999999999996,-0.921,0.233,1.0
-1.802,8.219,3.998,-0.24300000000000002,0.154,0.08499999999999999,0.0
-3.498,8.297,3.2410000000000005,-0.24400000000000005,0.54,0.256,0.0
-2.8049999999999997,7.737,3.118,0.021999999999999992,-0.008000000000000018,-0.22000000000000003,0.0
-3.0010000000000003,8.318000000000001,3.978,0.04799999999999998,0.09099999999999993,-0.13199999999999998,0.0
-5.963,4.174,1.9579999999999997,-0.09899999999999992,0.0589999999999999,0.266,1.0
-1.952,8.513000000000002,3.117,-0.225,-0.06899999999999999,0.185,0.0
-4.233,7.075,4.063000000000001,-0.101,-0.21900000000000003,-0.04600000000000001,0.0
-2.652,8.47,3.6380000000000003,0.20299999999999993,-0.24200000000000008,-0.32900000000000007,0.0
-2.846,8.154,3.195,-0.393,0.296,0.186,0.0
-4.361,6.814,1.3419999999999999,-0.14099999999999993,-0.08100000000000011,0.06000000000000001,1.0
-3.034,7.759,3.963,0.06,-0.009000000000000041,-0.14899999999999997,0.0
-2.607,8.797,1.7289999999999999,-0.127,-0.041,0.022,0.0
-3.345,7.704000000000001,3.742,0.06599999999999993,-0.07700000000000001,-0.08300000000000002,0.0
-3.6620000000000004,7.492,3.897,-0.279,0.11199999999999995,0.07600000000000011,0.0
-3.4859999999999998,7.914,3.102,-0.36900000000000005,0.14499999999999996,0.21900000000000003,0.0
-3.0349999999999997,8.440999999999999,2.7600000000000002,0.043,-0.039999999999999994,-0.020999999999999998,0.0
-2.781,7.906000000000001,3.4240000000000004,0.016999999999999987,-0.07200000000000002,-0.06200000000000001,0.0
-3.9829999999999997,8.464,0.9200000000000002,-0.005999999999999978,-0.161,1.0928757898653885e-16,0.0
-2.091,9.034,2.165,-0.183,0.007000000000000009,-0.045,0.0
-4.868,7.284999999999999,2.6439999999999997,-0.034999999999999976,-0.11800000000000002,-0.04299999999999989,0.0
-2.94,7.970000000000001,3.812,0.05700000000000001,-0.31300000000000006,-0.284,0.0
-5.671,6.505,4.089,-0.11199999999999999,-0.18,-0.15099999999999997,0.0
-3.258,7.706,4.139,-0.06399999999999999,0.0059999999999999915,-0.009999999999999998,0.0
-4.753,7.513,2.0679999999999996,0.23100000000000004,-0.34400000000000014,-0.12999999999999998,1.0
-2.356,8.007,3.622,0.04700000000000003,0.12799999999999995,-0.24199999999999994,0.0
-3.0780000000000003,8.398,2.9539999999999997,-0.33299999999999996,0.42299999999999993,0.24000000000000005,1.0
-2.568,8.263,3.274,-0.21400000000000005,0.26199999999999996,0.071,0.0
-2.1439999999999997,8.372,3.739,-0.07499999999999997,0.08199999999999993,-0.146,1.0
-2.987,8.862,3.904,0.168,-0.11800000000000002,-0.089,0.0
-3.367,8.051,2.854,-0.06799999999999998,0.030999999999999993,0.04300000000000011,0.0
-5.053,7.859999999999999,-2.161,0.15399999999999997,-0.13500000000000004,0.15599999999999997,1.0
-2.1020000000000003,8.744,2.6849999999999996,-0.099,0.037000000000000005,-0.011,0.0
-2.5140000000000002,7.504,3.872,0.33199999999999996,-0.8160000000000001,-0.13899999999999996,0.0
-2.511,8.849,1.9200000000000004,-0.123,-0.05199999999999999,0.003999999999999996,0.0
-2.836,8.216,3.08,0.10699999999999994,-0.25400000000000006,-0.264,0.0
-3.242,7.779999999999999,4.083,-0.11100000000000002,-0.009000000000000008,0.01,0.0
-2.247,7.645999999999999,4.019,-0.178,-0.021999999999999992,-0.016999999999999998,0.0
-2.718,7.978,4.053,-0.13699999999999996,0.29399999999999993,0.03700000000000003,0.0
-4.173,6.746,3.4869999999999997,-0.030999999999999972,-0.15199999999999997,-0.15399999999999991,0.0
-3.407,7.6930000000000005,3.3020000000000005,-0.40800000000000003,0.13899999999999998,0.195,0.0
-1.698,8.659,3.082,-0.043,-0.10799999999999998,-0.009000000000000001,0.0
-3.2939999999999996,7.3790000000000004,3.997,-0.0009999999999999731,-0.036,-0.1749999999999999,0.0
-3.825,7.7170000000000005,4.071,-0.188,-0.014000000000000023,0.15899999999999997,0.0
-2.559,8.825,1.9729999999999996,-0.127,-0.012999999999999979,-0.010000000000000005,0.0
-5.5169999999999995,7.007,-4.9879999999999995,0.173,-0.20600000000000002,-0.295,0.0
-2.79,8.769,1.7549999999999997,-0.092,-0.001999999999999996,-0.05800000000000001,0.0
-2.35,8.353,3.4090000000000003,0.2749999999999999,-0.4130000000000001,-0.225,0.0
-3.0889999999999995,8.613,4.1979999999999995,0.04800000000000001,-0.01600000000000006,-0.06399999999999997,0.0
-3.184,8.008,3.9869999999999997,0.06899999999999994,-0.17600000000000005,-0.33,0.0
-2.309,8.918000000000001,1.767,-0.127,-0.13999999999999999,-0.095,0.0
-4.797,7.6209999999999996,2.597,-0.037,0.085,0.0019999999999999922,0.0
-1.4949999999999999,9.193999999999999,0.579,-0.029000000000000005,0.09700000000000003,0.042000000000000016,0.0
-0.8949999999999999,9.548,0.752,-0.09499999999999997,-0.17800000000000002,0.20400000000000013,0.0
-2.478,7.531000000000001,2.597,-0.44899999999999995,0.305,0.16,0.0
-1.627,5.417,3.0140000000000002,0.025999999999999968,-0.045000000000000054,0.05700000000000003,1.0
-3.286,7.282000000000001,4.548,-0.18000000000000002,-0.11599999999999996,0.199,0.0
-2.834,8.874,1.463,-0.07799999999999999,-0.094,0.011,0.0
-3.2649999999999997,7.459999999999999,3.408,-0.25,-0.04500000000000002,0.059,0.0
-2.821,8.004999999999999,2.879,-0.195,-0.004000000000000018,0.086,0.0
-2.811,8.514,3.467,0.08100000000000003,-0.08,-0.12100000000000002,0.0
-3.8890000000000002,7.49,3.9219999999999997,-0.007999999999999998,-0.32,-0.13200000000000003,0.0
-2.495,8.672,1.9970000000000003,-0.10400000000000001,0.01700000000000001,-0.044000000000000004,0.0
-3.5840000000000005,7.565,3.3329999999999997,-0.254,0.04399999999999997,0.125,0.0
-2.862,7.973999999999999,4.545,0.20099999999999998,-0.08000000000000003,-0.23500000000000001,0.0
-2.808,8.313999999999998,3.5479999999999996,-0.266,0.258,0.13599999999999998,0.0
-2.988,8.68,3.9,0.11400000000000002,-0.074,-0.139,0.0
-6.071,8.055,-0.15300000000000008,0.0050000000000000435,-0.4360000000000001,-0.359,1.0
-2.3080000000000003,7.414999999999999,4.55,-0.143,-0.259,-0.026999999999999892,0.0
-1.458,6.837999999999999,4.733,-0.152,-0.187,0.268,0.0
-2.7809999999999997,8.161,3.689,0.038000000000000006,-0.15200000000000005,-0.15399999999999997,0.0
-3.181,8.045,4.233,0.04399999999999994,-0.03500000000000004,-0.227,0.0
-2.732,7.822,3.9509999999999996,0.003999999999999959,-0.269,-0.15,0.0
-7.3069999999999995,4.664,-8.202,0.685,-0.318,-0.368,0.0
-2.665,8.379000000000001,3.2440000000000007,-0.10999999999999996,0.026999999999999892,0.031000000000000007,1.0
-1.904,8.594,2.987,-0.04399999999999993,-0.45600000000000007,-0.18200000000000002,1.0
-1.6030000000000002,9.532,0.9809999999999999,-0.10999999999999999,0.11200000000000002,0.12300000000000003,0.0
-2.731,8.261,3.3840000000000003,-0.15299999999999997,-0.018000000000000106,-0.02200000000000001,1.0
1.0399999999999998,4.85,3.3190000000000004,-0.17300000000000001,-0.31900000000000006,0.202,1.0
-4.726,7.133,3.278,-0.12499999999999997,0.07200000000000001,0.020000000000000094,0.0
-1.9309999999999998,8.649000000000001,2.4080000000000004,-0.086,-0.04099999999999998,-0.008999999999999998,0.0
-3.2380000000000004,8.87,0.7300000000000001,-0.060999999999999985,0.04199999999999997,0.1250000000000001,0.0
-2.9869999999999997,7.948,3.914,-0.37,0.38199999999999995,0.254,0.0
-2.344,8.907,1.8430000000000004,-0.087,-0.06499999999999999,-0.014000000000000004,0.0
-3.941,7.975999999999999,3.431,-0.14100000000000004,0.13899999999999993,0.19899999999999998,0.0
-2.8409999999999997,8.881,1.556,-0.072,-0.076,-0.024,0.0
-4.0200000000000005,6.797,4.213,-0.143,-0.22200000000000003,0.00899999999999999,0.0
-1.494,9.407,1.22,-0.05600000000000001,0.17300000000000001,0.07600000000000004,0.0
-3.5379999999999994,7.6930000000000005,3.8800000000000003,-0.049999999999999996,-0.05000000000000001,-0.05700000000000001,0.0
-2.871,7.644999999999999,4.386,0.10600000000000001,-0.18299999999999997,-0.16199999999999995,0.0
-2.8069999999999995,7.677,3.929,0.06299999999999999,-0.13700000000000004,-0.21499999999999994,0.0
-3.125,8.004999999999999,3.5509999999999997,-0.16699999999999998,0.137,0.10699999999999998,0.0
-3.336,7.761000000000001,3.879,-0.04,-0.06500000000000002,-0.054000000000000006,0.0
-3.0149999999999997,8.295,3.0140000000000002,-0.34199999999999997,0.631,0.185,0.0
-2.266,9.054,2.6759999999999997,-0.262,-0.028999999999999998,0.098,0.0
-2.286,8.807,2.632,-0.06899999999999999,-0.010999999999999992,-0.022000000000000002,0.0
-3.7910000000000004,7.159999999999999,3.7640000000000002,0.5720000000000001,-1.5020000000000002,-0.8349999999999997,0.0
-2.718,7.331,3.594,-0.08700000000000001,0.021999999999999995,-0.074,0.0
-3.303,6.686,5.459999999999999,-0.181,-0.40800000000000003,-0.16500000000000004,0.0
-2.4829999999999997,7.764,4.168,0.029000000000000005,-0.14400000000000004,-0.09399999999999999,0.0
-3.757,7.692,3.492,-0.43899999999999995,0.349,0.356,0.0
-1.371,9.39,0.807,-0.087,-0.04799999999999999,-0.01699999999999998,0.0
-5.049,6.673,2.7329999999999997,0.16800000000000004,-0.11300000000000003,-0.15999999999999998,1.0
-2.363,8.892,2.1630000000000003,-0.092,-0.021999999999999992,-0.030000000000000006,0.0
-2.943,8.117,3.914,0.149,0.059,-0.263,0.0
-3.093,7.289999999999999,3.906,-0.21799999999999997,-0.0010000000000000065,-0.003999999999999891,0.0
-3.0010000000000003,8.984,1.424,-0.08299999999999999,-0.061999999999999986,-0.007999999999999998,0.0
-2.874,8.344999999999999,3.8630000000000004,0.12999999999999995,-0.192,-0.15600000000000003,0.0
-3.5190000000000006,7.195,4.3,0.11400000000000006,0.05099999999999999,0.014000000000000113,0.0
-2.6879999999999997,8.234,3.096,-0.06400000000000007,0.049999999999999954,-0.07300000000000004,0.0
-2.78,7.224000000000001,4.963,-0.156,-0.087,0.05500000000000003,0.0
-4.293,7.265000000000001,1.274,-0.472,0.3869999999999999,0.329,1.0
-1.8159999999999996,8.270999999999999,-1.72,-0.6090000000000001,0.39399999999999996,-0.396,1.0
-2.813,8.242999999999999,4.435,0.256,-0.09900000000000002,-0.28900000000000003,0.0
-2.5780000000000003,8.372,3.6450000000000005,-0.05700000000000004,0.11199999999999995,-0.03799999999999998,0.0
-0.6529999999999999,6.7219999999999995,4.851000000000001,-0.1479999999999999,-0.6050000000000001,-0.302,0.0
-2.287,8.173,2.9880000000000004,-0.026000000000000002,-0.153,-0.0059999999999999975,0.0
-2.435,8.671000000000001,2.03,-0.08,-0.008999999999999985,-0.012000000000000004,0.0
-2.9219999999999997,7.362,4.762,-0.262,-0.15499999999999997,0.023000000000000027,0.0
-2.991,8.924,1.616,-0.257,0.19099999999999998,0.05000000000000012,0.0
-6.366999999999999,7.722999999999999,-0.21900000000000008,0.031000000000000045,-0.3910000000000001,-0.356,1.0
-3.0300000000000002,8.722999999999999,4.205,-0.07700000000000001,0.13599999999999998,0.15000000000000002,0.0
-1.782,9.212,1.4840000000000002,-0.118,0.050000000000000024,0.13300000000000003,0.0
-3.717,7.640000000000001,0.14900000000000008,-0.17099999999999996,-0.14500000000000007,0.22799999999999998,1.0
-4.699,5.428,-6.265,0.21799999999999997,-0.43,0.06900000000000002,0.0
-0.41100000000000003,8.483,3.536,-0.46299999999999997,-0.02600000000000003,-0.06099999999999989,0.0
-2.919,8.024000000000001,3.7969999999999997,-0.12999999999999998,0.11099999999999995,-0.07399999999999998,0.0
-6.186999999999999,7.848000000000001,3.471,-0.08899999999999998,0.017999999999999995,-0.10799999999999996,0.0
-2.9720000000000004,7.956,4.108,0.11800000000000002,0.12599999999999995,-0.267,0.0
-2.353,8.863,1.932,-0.10200000000000001,-0.04599999999999998,-0.054000000000000006,0.0
-2.9610000000000003,6.896000000000001,5.301,-0.046000000000000006,0.04300000000000001,0.06599999999999999,0.0
-2.072,9.065999999999999,3.143,0.049999999999999975,-0.09400000000000004,-0.174,0.0
-2.713,7.822999999999999,3.283,-0.10200000000000001,-0.01200000000000004,0.092,0.0
-3.34,7.874,4.133,-0.15899999999999997,0.08499999999999999,0.035,0.0
-2.115,9.204,0.924,-0.038999999999999986,-0.4,0.1760000000000001,0.0
-2.121,8.817,1.9920000000000002,0.5159999999999999,-0.876,-0.511,0.0
-7.482000000000001,3.052,-2.621,-0.12799999999999992,-0.03400000000000011,0.273,1.0
-3.322,7.779999999999999,3.7599999999999993,-0.15699999999999997,-0.09200000000000011,-0.004000000000000005,1.0
-5.603,7.497,0.6559999999999999,-0.09399999999999996,-0.04600000000000006,0.007999999999999978,1.0
-3.191,8.294999999999998,4.123,-0.06899999999999998,0.14099999999999996,-0.049999999999999975,0.0
-4.7010000000000005,6.559,4.6370000000000005,0.129,-0.08900000000000004,-0.15099999999999986,0.0
-3.0660000000000003,8.834999999999999,4.073,0.36599999999999994,-0.23900000000000002,-0.385,0.0
1.5879999999999999,4.7989999999999995,3.7030000000000003,-0.10400000000000002,-0.47400000000000003,0.44699999999999995,1.0
-3.596,7.526000000000001,3.9450000000000003,-0.356,0.08099999999999999,0.08400000000000012,0.0
-3.351,7.422,3.1670000000000003,-0.336,0.05599999999999998,0.161,0.0
-2.041,8.706999999999999,2.6580000000000004,-0.07200000000000001,0.02400000000000001,-0.052000000000000005,0.0
